"Z_MWTB_self"	"Z_MWTB_obj"	"Z_global_selfeval"	"Z_well_being"	"Z_agency_self"	"Z_comm_self"	"Z_agency_peer"	"Z_comm_peer"
"1557"	-0.216691667940373	-0.938819438892311	1.05571829888057	1.07738050434852	-0.0114192232458865	1.04597201097048	NA	NA
"1558"	0.5901620733492	0.699978222914876	0.19992257663737	0.418819000150427	-1.41958237244524	-0.270820551425936	-1.22703382221668	0.340477236762202
"1559"	1.19530237931638	-0.392553551623249	1.05571829888057	0.702257386694935	-0.471774300054199	0.497308443305305	0.615537274152604	1.03214457568125
"1560"	1.59872924996117	-0.66568649525778	-0.313554856708548	-0.54162114673027	0.0751015333539775	-0.709751405558073	NA	NA
"1561"	-0.821831973907553	0.426845279280344	0.884559154431929	1.14341591626554	0.70784474832744	0.168110302706202	0.615537274152604	0.1612919330506
"1562"	-0.216691667940373	0.973111166549407	-0.313554856708548	-0.0522031684937974	-0.0688819359676036	-0.490285978492004	NA	NA
"1563"	0.791875508671594	1.51937705381847	-1.68282801229766	-0.234744471390271	-0.557641681619485	0.387575729772271	NA	NA
"1564"	-0.0149782326179796	-0.66568649525778	-0.313554856708548	1.03986574967975	-0.557641681619485	-0.490285978492004	NA	NA
"1565"	0.791875508671594	0.153712335645813	1.05571829888057	0.686651551770478	0.477993897440574	-1.69734582735538	-1.43176394403549	-0.938421212104862
"1566"	1.39701581463877	-0.119420607988718	0.37108172108601	0.109014038457209	1.10943036234488	1.59463557863565	0.410807152333796	-0.109638753002087
"1567"	0.388448638026807	-0.119420607988718	-0.655873145605828	-0.344060972721277	-1.01734338339322	-1.58761311382235	NA	NA
"1568"	-0.62011853858516	0.426845279280344	0.542240865534649	0.0423717315856018	-0.557641681619485	0.168110302706202	NA	NA
"1569"	0.388448638026807	-1.21195238252684	0.19992257663737	0.0852532442886415	0.794365504927305	0.0583775891731682	0.410807152333796	-1.59410144450139
"1570"	0.186735202704414	-0.392553551623249	1.39803658777785	0.79248833066878	0.851828217649022	0.387575729772271	NA	NA
"1571"	1.80044268528356	1.792509997453	0.713400009983289	0.874639094920992	0.419877809684278	-1.03894954615718	NA	NA
"1572"	-0.821831973907553	-0.392553551623249	0.542240865534649	0.782747726788351	0.678786704449293	0.277843016239236	NA	NA
"1573"	0.186735202704414	1.51937705381847	1.05571829888057	0.386559181834023	0.247489671519128	-1.58761311382235	0.5131722132432	0.576127566610685
"1574"	0.388448638026807	-0.119420607988718	-0.142395712259909	-0.152572853537062	0.160315539884685	-1.58761311382235	-0.203383213122633	-0.158906357834463
"1575"	-0.418405103262766	-0.119420607988718	0.19992257663737	-0.349074066115829	0.851828217649022	-0.161087837892901	NA	NA
"1576"	-0.0149782326179796	0.153712335645813	1.22687744332921	1.54994767617951	-0.241923449167332	1.48490286510262	NA	NA
"1577"	0.5901620733492	0.973111166549407	-0.827032290054466	0.184495143772655	-1.04640142727137	0.60704115683834	-1.12466876130728	0.243836741770636
"1578"	0.186735202704414	-0.66568649525778	1.05571829888057	1.90122955921647	0.764654086014579	1.37517015156958	NA	NA
"1579"	-0.0149782326179796	-1.21195238252684	0.542240865534649	1.0960853367337	-1.18973152155837	-0.161087837892901	-0.715208517669657	-4.84516123949027
"1580"	0.993588943993987	-0.392553551623249	1.39803658777785	0.72172585582989	-1.59262388564497	-0.270820551425936	NA	NA
"1581"	1.19530237931638	0.153712335645813	0.884559154431929	-0.3167606068768	1.45486001370976	1.15570472450351	NA	NA
"1582"	0.993588943993987	1.24624411018394	0.542240865534649	-0.851932659344575	-1.04574805223679	-1.69734582735538	NA	NA
"1583"	-0.0149782326179796	-0.392553551623249	0.713400009983289	0.817120523469737	-0.327790830732618	0.387575729772271	NA	NA
"1584"	1.59872924996117	-0.66568649525778	-0.827032290054466	-0.167394469977928	-0.212212030254606	0.716773870371374	NA	NA
"1585"	0.186735202704414	-0.119420607988718	0.0287634321887311	0.194286845755538	1.08102569350131	0.387575729772271	NA	NA
"1586"	1.19530237931638	0.426845279280344	1.22687744332921	0.26205070082824	1.82869433391821	1.04597201097048	NA	NA
"1587"	0.791875508671594	0.699978222914876	-0.142395712259909	-0.279537675544555	-0.298079411819892	0.497308443305305	NA	NA
"1588"	-0.216691667940373	0.699978222914876	-0.142395712259909	0.551281710979117	0.73624941717101	-0.38055326495897	NA	NA
"1589"	1.80044268528356	-0.66568649525778	1.05571829888057	0.965537428729306	1.25276045663188	0.497308443305305	NA	NA
"1590"	0.186735202704414	-0.938819438892311	-1.8539871567463	-1.96322979010055	-2.68441542735758	0.277843016239236	NA	NA
"1591"	0.186735202704414	-0.119420607988718	1.05571829888057	0.960961224778455	-0.241923449167332	0.716773870371374	NA	NA
"1592"	1.19530237931638	1.51937705381847	1.22687744332921	0.172479089602382	0.563861279005859	0.277843016239236	NA	NA
"1593"	-0.62011853858516	0.973111166549407	-1.68282801229766	-0.614592899852169	-1.90834211809712	0.497308443305305	NA	NA
"1594"	1.39701581463877	0.426845279280344	1.22687744332921	-0.161394107825624	-1.0179967584278	-2.02654396795449	NA	NA
"1595"	0.993588943993987	-0.392553551623249	0.713400009983289	0.170646606618931	0.132564246075695	0.497308443305305	NA	NA
"1596"	0.5901620733492	-0.119420607988718	0.0287634321887311	-0.537109453995498	-1.07480609611494	-1.80707854088842	NA	NA
"1597"	0.791875508671594	0.973111166549407	1.39803658777785	1.13441233484593	0.477340522405995	0.60704115683834	NA	NA
"1598"	-0.418405103262766	0.699978222914876	0.884559154431929	0.168093786932661	-0.500178968897768	-1.14868225969021	NA	NA
"1599"	1.59872924996117	0.699978222914876	1.39803658777785	1.79833117736713	0.678786704449293	-1.03894954615718	NA	NA
"1600"	1.80044268528356	1.51937705381847	0.542240865534649	1.03834826911025	-1.04640142727137	-0.270820551425936	NA	NA
"1601"	0.186735202704414	-1.21195238252684	0.19992257663737	0.455955769226621	-0.759087863662783	1.92383371923475	NA	NA
"1602"	0.5901620733492	1.24624411018394	1.05571829888057	0.00481275570536751	-0.0398238920894556	1.81410100570172	NA	NA
"1603"	0.791875508671594	-0.119420607988718	-1.51166886784902	0.0596906798000697	-1.42023574747981	-0.709751405558073	NA	NA
"1604"	0.993588943993987	-0.392553551623249	-0.827032290054466	-0.246336972333199	-0.557641681619485	-1.03894954615718	NA	NA
"1605"	0.791875508671594	0.153712335645813	0.542240865534649	1.23331637005363	1.65630619575306	-0.819484119091108	NA	NA
"1606"	0.5901620733492	-0.66568649525778	1.22687744332921	0.176867746956771	0.0182921956668395	0.387575729772271	NA	NA
"1607"	0.5901620733492	0.426845279280344	1.22687744332921	1.34295809864189	1.45486001370976	0.826506583904408	NA	NA
"1608"	0.5901620733492	0.426845279280344	0.19992257663737	0.0149008447559732	0.362415096962561	-0.161087837892901	NA	NA
"1609"	0.993588943993987	-0.119420607988718	0.0287634321887311	-0.223352550470609	0.391473140840709	1.15570472450351	NA	NA
"1610"	-0.418405103262766	-0.938819438892311	0.0287634321887311	0.84934111773985	0.53545661016229	-0.161087837892901	NA	NA
"1611"	0.388448638026807	-0.66568649525778	0.884559154431929	0.381767678489502	0.564514654040438	1.70436829216868	NA	NA
"1612"	0.388448638026807	-0.66568649525778	0.19992257663737	0.383037695604551	-0.0114192232458865	-1.69734582735538	NA	NA
"1613"	0.388448638026807	0.153712335645813	1.39803658777785	1.7364880268256	1.97202442820521	-1.25841497322324	NA	NA
"1614"	0.186735202704414	-0.66568649525778	1.39803658777785	0.919943180404525	-0.126998023723899	1.26543743803655	NA	NA
"1615"	0.791875508671594	0.426845279280344	-1.34050972340039	-2.0061780427348	-0.413004837263325	-0.490285978492004	NA	NA
"1616"	0.186735202704414	0.153712335645813	-0.313554856708548	0.0263106435045005	0.679440079483871	-0.270820551425936	NA	NA
"1617"	0.5901620733492	0.153712335645813	1.05571829888057	1.24119838884663	1.33993458826633	0.60704115683834	NA	NA
"1618"	-0.216691667940373	0.699978222914876	-0.655873145605828	-1.37382519347059	0.419877809684278	-0.819484119091108	NA	NA
"1619"	1.59872924996117	-2.30448415706497	1.05571829888057	1.31072264633076	-0.529237012775916	0.60704115683834	NA	NA
"1620"	1.19530237931638	-0.392553551623249	-0.484714001157188	-1.05932611208055	0.506398566284143	0.168110302706202	NA	NA
"1621"	0.791875508671594	1.51937705381847	1.22687744332921	1.52479061990078	1.11008373737946	0.0583775891731682	NA	NA
"1622"	-0.216691667940373	0.153712335645813	-0.142395712259909	0.3713212543181	0.563861279005859	-0.600018692025039	NA	NA
"1623"	1.19530237931638	-0.66568649525778	0.37108172108601	0.489414321525032	1.65630619575306	1.59463557863565	NA	NA
"1624"	0.791875508671594	0.153712335645813	1.05571829888057	1.03500593897431	0.563207903971281	0.826506583904408	NA	NA
"1625"	-1.02354540922995	-2.30448415706497	0.542240865534649	0.050877625892077	-0.931476001827933	1.26543743803655	NA	NA
"1626"	-0.62011853858516	-1.48508532616137	1.22687744332921	0.662091453967059	-0.960534045706081	1.37517015156958	NA	NA
"1627"	0.993588943993987	0.973111166549407	0.542240865534649	0.598880767061865	0.161622289953842	0.497308443305305	NA	NA
"1628"	1.19530237931638	-1.21195238252684	0.542240865534649	-1.61329688774549	1.22566253785747	-0.161087837892901	NA	NA
"1629"	0.993588943993987	-1.48508532616137	1.22687744332921	0.710034999879303	0.448935853562426	0.716773870371374	NA	NA
"1630"	1.39701581463877	-0.119420607988718	-0.313554856708548	0.0517757869861273	0.620670616692997	-1.03894954615718	NA	NA
"1631"	0.186735202704414	-0.119420607988718	1.39803658777785	1.05366915085682	-0.183807361411037	0.387575729772271	NA	NA
"1632"	0.791875508671594	-0.66568649525778	-0.484714001157188	0.134112350380271	0.0751015333539775	0.0583775891731682	NA	NA
"1633"	-0.0149782326179796	-0.392553551623249	-1.16935057895175	-0.401013723619464	0.0169854455976825	0.0583775891731682	NA	NA
"1634"	1.19530237931638	0.426845279280344	1.39803658777785	1.06541820376806	0.563861279005859	-0.270820551425936	NA	NA
"1635"	0.5901620733492	0.699978222914876	1.05571829888057	0.633177709960125	0.678786704449293	-1.03894954615718	NA	NA
"1636"	-0.216691667940373	0.153712335645813	1.22687744332921	0.661689314867399	-0.844955245228069	-0.819484119091108	NA	NA
"1637"	-1.02354540922995	-0.392553551623249	-0.655873145605828	0.0752843944735864	-0.29873278685447	-0.819484119091108	NA	NA
"1638"	0.5901620733492	0.153712335645813	0.0287634321887311	0.497649565086905	0.103506202197547	-0.709751405558073	NA	NA
"1639"	0.993588943993987	-0.938819438892311	1.05571829888057	1.38572374891274	1.31087654438818	0.0583775891731682	NA	NA
"1640"	0.5901620733492	-1.48508532616137	-1.16935057895175	-0.294395404658661	-1.41958237244524	-1.36814768675628	NA	NA
"1641"	-1.02354540922995	-0.938819438892311	-0.142395712259909	0.55346473102786	-0.29873278685447	-0.819484119091108	NA	NA
"1642"	0.186735202704414	0.699978222914876	0.19992257663737	1.5510692243806	-0.328444205767197	2.36276457336689	NA	NA
"1643"	0.186735202704414	0.699978222914876	0.0287634321887311	-0.558758229803217	-0.12634464868932	-1.47788040028931	NA	NA
"1644"	1.39701581463877	-0.119420607988718	1.39803658777785	0.91618474215209	0.132564246075695	-0.709751405558073	NA	NA
"1645"	0.993588943993987	0.426845279280344	0.884559154431929	-0.212370476157607	-0.29873278685447	1.15570472450351	NA	NA
"1646"	-0.821831973907553	-1.21195238252684	-0.142395712259909	-1.48013377135662	-1.1613268527148	1.37517015156958	NA	NA
"1647"	0.186735202704414	-3.12388298796856	-0.313554856708548	-1.26581519392153	-0.0404772671240345	0.497308443305305	NA	NA
"1648"	-0.62011853858516	-0.392553551623249	1.39803658777785	0.648534429147584	-0.0107658482113081	-1.58761311382235	NA	NA
"1649"	-0.418405103262766	-1.7582182697959	0.542240865534649	0.766283829447861	-0.529237012775916	0.497308443305305	NA	NA
"1650"	-0.418405103262766	-1.7582182697959	0.884559154431929	1.2923107017407	0.103506202197547	0.936239297437443	NA	NA
"1651"	1.39701581463877	-0.119420607988718	0.713400009983289	0.380501969144369	0.793712129892727	0.60704115683834	NA	NA
"1652"	-0.216691667940373	-0.392553551623249	0.713400009983289	1.24430855476689	1.22435578778831	2.03356643276779	NA	NA
"1653"	0.791875508671594	-0.119420607988718	1.05571829888057	0.59857467191895	0.362415096962561	-1.47788040028931	NA	NA
"1654"	1.19530237931638	-0.119420607988718	0.0287634321887311	-0.0120970399567136	0.21843162764098	-1.25841497322324	NA	NA
"1655"	1.19530237931638	-0.392553551623249	1.05571829888057	0.77174045533451	2.08760322868322	-0.270820551425936	NA	NA
"1656"	0.791875508671594	0.153712335645813	0.884559154431929	0.496911281608261	0.506398566284143	1.04597201097048	NA	NA
"1657"	0.388448638026807	-0.119420607988718	1.05571829888057	-0.143142894105227	-0.98893871454965	0.0583775891731682	NA	NA
"1658"	-0.0149782326179796	-0.392553551623249	0.884559154431929	0.926576842404939	-0.212212030254606	-1.58761311382235	NA	NA
"1659"	0.186735202704414	-2.30448415706497	-0.313554856708548	1.724912377573	-0.64416243821935	1.26543743803655	NA	NA
"1660"	0.388448638026807	-1.21195238252684	1.22687744332921	1.05175946766694	0.448282478527847	0.497308443305305	NA	NA
"1661"	-0.62011853858516	-0.119420607988718	-1.16935057895175	-0.277038192215503	-0.64416243821935	-0.38055326495897	NA	NA
"1662"	0.993588943993987	-0.119420607988718	1.05571829888057	0.892254430203184	-0.701625150941067	-0.929216832624142	NA	NA
"1663"	-0.821831973907553	-1.21195238252684	-1.16935057895175	-2.28639900233865	0.449589228597005	-0.490285978492004	NA	NA
"1664"	0.993588943993987	1.24624411018394	-0.313554856708548	-0.355564684695948	-0.183153986376458	-1.91681125442145	NA	NA
"1665"	0.993588943993987	-0.66568649525778	0.542240865534649	0.223506525409924	0.506398566284143	0.826506583904408	NA	NA
"1666"	-1.62868571519713	-0.392553551623249	1.05571829888057	-0.457597343450531	-1.73595397993197	1.15570472450351	NA	NA
"1667"	1.39701581463877	-1.21195238252684	1.05571829888057	-0.651996022961393	1.22500916282289	-0.0513551243598668	NA	NA
"1668"	0.791875508671594	-0.119420607988718	-0.313554856708548	0.855141814634074	0.506398566284143	-0.709751405558073	NA	NA
"1669"	0.186735202704414	0.153712335645813	0.0287634321887311	-0.776831177478736	-0.873359914071638	-1.25841497322324	NA	NA
"1670"	1.80044268528356	0.426845279280344	-0.827032290054466	0.0976443772263179	1.36899263214447	0.0583775891731682	NA	NA
"1671"	-0.0149782326179796	0.699978222914876	-0.142395712259909	-0.297242360321691	0.678786704449293	-0.709751405558073	NA	NA
"1672"	-0.216691667940373	1.51937705381847	1.05571829888057	1.03027870372079	-0.844955245228069	-0.709751405558073	NA	NA
"1673"	0.388448638026807	-0.119420607988718	0.542240865534649	-0.40563359339812	0.70784474832744	-1.25841497322324	NA	NA
"1674"	0.388448638026807	0.699978222914876	0.37108172108601	0.277070378366745	-0.356195499576187	0.60704115683834	NA	NA
"1675"	-0.62011853858516	-0.66568649525778	0.713400009983289	-0.0802415119576719	-1.33371499087995	1.59463557863565	NA	NA
"1676"	-0.216691667940373	-0.938819438892311	-0.484714001157188	-1.09881776861395	-0.327790830732618	0.936239297437443	NA	NA
"1677"	0.993588943993987	-0.119420607988718	0.542240865534649	-0.939626387140845	-0.241923449167332	0.826506583904408	NA	NA
"1678"	0.388448638026807	1.51937705381847	-0.142395712259909	0.355601443086594	0.219085002675559	-0.929216832624142	NA	NA
"1679"	1.59872924996117	1.792509997453	1.22687744332921	-0.131871286681764	-0.270328118010901	-0.270820551425936	NA	NA
"1680"	0.186735202704414	0.699978222914876	-1.51166886784902	-2.38085585011034	-0.442716256176052	-1.47788040028931	NA	NA
"1681"	-1.02354540922995	-0.392553551623249	-0.142395712259909	-0.0629650990110686	0.73624941717101	-0.38055326495897	NA	NA
"1682"	0.186735202704414	-0.119420607988718	-0.142395712259909	0.416818263769644	-0.470467549985042	0.387575729772271	NA	NA
"1683"	0.5901620733492	-0.938819438892311	1.05571829888057	1.7438643158445	1.91456171548349	-0.161087837892901	NA	NA
"1684"	-0.418405103262766	-0.392553551623249	-0.998191434503106	-0.640234978667781	1.22500916282289	1.59463557863565	NA	NA
"1685"	0.388448638026807	2.61190882835659	1.39803658777785	1.35844416746516	1.25341383166646	0.716773870371374	NA	NA
"1686"	1.59872924996117	-0.392553551623249	1.22687744332921	1.58600758387792	1.10943036234488	1.70436829216868	NA	NA
"1687"	-0.0149782326179796	-0.938819438892311	0.713400009983289	-1.00621991676296	0.334010428118992	-1.36814768675628	NA	NA
"1688"	1.39701581463877	-0.66568649525778	0.19992257663737	1.74822159196503	0.909290930370738	-0.161087837892901	NA	NA
"1689"	0.186735202704414	-1.48508532616137	0.37108172108601	0.815427745423288	0.764654086014579	0.168110302706202	NA	NA
"1690"	-0.0149782326179796	-0.392553551623249	0.713400009983289	0.0991020536050225	-0.270328118010901	0.168110302706202	NA	NA
"1691"	1.19530237931638	-1.21195238252684	0.0287634321887311	0.245374501210616	0.160315539884685	0.0583775891731682	NA	NA
"1692"	-0.62011853858516	-2.03135121343044	-0.655873145605828	-0.100762502206141	-0.212865405289185	-0.270820551425936	NA	NA
"1693"	0.5901620733492	0.699978222914876	1.39803658777785	0.924603454720444	0.0751015333539775	0.0583775891731682	NA	NA
"1694"	-1.22525884455234	-0.119420607988718	0.19992257663737	1.22486639069447	-0.615104394341202	0.168110302706202	NA	NA
"1695"	-0.418405103262766	-1.21195238252684	-0.998191434503106	-0.543978591433162	0.994504936901446	1.04597201097048	NA	NA
"1696"	0.791875508671594	0.153712335645813	0.713400009983289	1.1063549027308	0.104159577232126	-0.0513551243598668	NA	NA
"1697"	-0.0149782326179796	0.153712335645813	0.884559154431929	1.68255816186788	0.53545661016229	-1.03894954615718	NA	NA
"1698"	0.993588943993987	-0.119420607988718	1.39803658777785	0.460966839934291	1.77123162119649	2.03356643276779	NA	NA
"1699"	-0.62011853858516	-0.938819438892311	0.542240865534649	0.807203418983138	-0.29873278685447	1.26543743803655	NA	NA
"1700"	0.388448638026807	1.24624411018394	0.37108172108601	-0.674992128757787	0.04604348947583	-0.38055326495897	NA	NA
"1701"	0.993588943993987	-0.119420607988718	0.0287634321887311	-0.745046269523107	1.97267780323979	-0.709751405558073	NA	NA
"1702"	1.19530237931638	-0.66568649525778	0.884559154431929	0.965973817310787	0.822770173770874	-0.0513551243598668	NA	NA
"1703"	-0.216691667940373	-0.938819438892311	-0.484714001157188	-0.249775992358043	0.73624941717101	-1.03894954615718	NA	NA
"1704"	1.19530237931638	-0.119420607988718	0.713400009983289	-0.852619630446723	0.73624941717101	-0.38055326495897	NA	NA
"1705"	0.5901620733492	1.51937705381847	1.05571829888057	-0.0315757048973999	1.05262102465774	-0.819484119091108	NA	NA
"1706"	-0.62011853858516	-1.21195238252684	0.0287634321887311	0.150624722180704	0.650382035605724	0.0583775891731682	NA	NA
"1707"	-1.22525884455234	-0.938819438892311	-0.142395712259909	0.574958831190366	-0.12634464868932	0.387575729772271	NA	NA
"1708"	-0.62011853858516	-0.392553551623249	-0.827032290054466	-0.217994009018283	1.3405879633009	0.60704115683834	NA	NA
"1709"	-0.216691667940373	1.792509997453	0.713400009983289	0.848417212109953	-0.155402692567468	-0.490285978492004	NA	NA
"1710"	1.19530237931638	-1.7582182697959	1.22687744332921	1.1773826411407	2.43237950501352	1.15570472450351	NA	NA
"1711"	0.993588943993987	1.792509997453	0.37108172108601	0.469480668858006	0.621323991727576	0.387575729772271	NA	NA
"1712"	1.19530237931638	1.24624411018394	1.22687744332921	2.0088501855535	1.54072739527504	0.497308443305305	NA	NA
"1713"	-1.83039915051952	-1.48508532616137	0.19992257663737	-0.0875626703365526	-0.8165505763845	-0.600018692025039	NA	NA
"1714"	0.993588943993987	0.426845279280344	0.542240865534649	1.10267336189525	1.42645534486619	1.04597201097048	0.820267395971414	0.579726277262937
"1715"	1.19530237931638	-0.392553551623249	0.37108172108601	0.422442870890969	-0.787492532506352	-0.161087837892901	-0.510478395850847	0.342371951435389
"1716"	1.19530237931638	-0.392553551623249	1.22687744332921	0.72735085114624	1.02356298077959	-0.709751405558073	1.84391800506546	0.421426487146531
"1717"	1.19530237931638	1.24624411018394	0.37108172108601	1.01522440470681	-1.96580483081883	-1.25841497322324	NA	NA
"1718"	0.388448638026807	0.426845279280344	0.19992257663737	0.580606746257689	2.08760322868322	0.168110302706202	NA	NA
"1719"	-0.216691667940373	-0.119420607988718	0.542240865534649	0.514297738155343	-1.27625227815823	1.70436829216868	-0.817573578579061	1.42609469564613
"1720"	-0.216691667940373	-0.392553551623249	0.0287634321887311	-0.371937627087211	0.477340522405995	0.387575729772271	NA	NA
"1721"	-0.418405103262766	-1.21195238252684	1.22687744332921	0.807561085533526	0.563861279005859	1.26543743803655	NA	NA
"1722"	1.59872924996117	0.699978222914876	1.22687744332921	1.50519339198812	1.59884348303134	1.92383371923475	NA	NA
"1723"	-2.63725289180909	0.426845279280344	0.0287634321887311	-0.256614154252094	-0.730029819784636	-0.490285978492004	0.615537274152604	0.940399193340163
"1724"	-0.821831973907553	-0.392553551623249	0.37108172108601	0.190920276707042	0.592919322884007	-1.47788040028931	NA	NA
"1725"	-1.22525884455234	-0.392553551623249	0.19992257663737	-0.869570512052674	-0.384600168419756	-1.80707854088842	0.206077030514986	0.268320966018086
"1726"	-0.418405103262766	-0.66568649525778	0.19992257663737	0.466506189762704	0.592919322884007	-0.819484119091108	NA	NA
"1727"	1.19530237931638	0.426845279280344	0.542240865534649	-0.0517441482298936	1.33993458826633	1.26543743803655	NA	NA
"1728"	0.5901620733492	1.51937705381847	1.39803658777785	1.0175747505515	0.21843162764098	-0.600018692025039	NA	NA
"1729"	1.19530237931638	0.153712335645813	1.39803658777785	1.74068205315085	1.56978543915319	1.92383371923475	NA	NA
"1730"	-0.62011853858516	-0.66568649525778	0.542240865534649	0.203545408014241	0.017638820632261	-0.490285978492004	1.22972763960903	-1.33396689040546
"1731"	0.791875508671594	-0.119420607988718	1.05571829888057	0.66165658721024	2.20252865412665	-0.270820551425936	NA	NA
"1732"	-1.62868571519713	-0.392553551623249	0.713400009983289	1.58009317148348	0.88088626152717	-1.14868225969021	NA	NA
"1733"	1.19530237931638	1.24624411018394	1.22687744332921	0.0809960446624169	0.563861279005859	-0.38055326495897	NA	NA
"1734"	-1.02354540922995	-0.938819438892311	-0.827032290054466	-1.16991008770644	0.391473140840709	-1.14868225969021	NA	NA
"1735"	-1.02354540922995	1.24624411018394	-0.313554856708548	-1.04102465717462	-1.1613268527148	-0.161087837892901	-1.22703382221668	-0.482404203034299
"1736"	1.39701581463877	0.699978222914876	1.39803658777785	1.382017985366	1.11008373737946	-0.38055326495897	NA	NA
"1737"	1.59872924996117	0.973111166549407	0.713400009983289	1.64187947148766	-1.07415272108036	-3.12387110328483	0.103711969605581	-1.4517920553297
"1738"	0.5901620733492	0.699978222914876	1.05571829888057	1.22816086296957	0.161622289953842	-0.929216832624142	NA	NA
"1739"	0.993588943993987	0.973111166549407	1.39803658777785	1.4914729578779	1.02356298077959	-0.819484119091108	0.30844209142439	-0.343693524514861
"1740"	0.186735202704414	0.699978222914876	0.542240865534649	-0.124354365124478	0.0466968645104085	1.26543743803655	-0.817573578579061	0.579726277262937
"1741"	1.59872924996117	-1.48508532616137	0.884559154431929	0.319195944036318	0.90863755533616	-0.929216832624142	NA	NA
"1742"	-0.821831973907553	-0.392553551623249	1.05571829888057	0.859541700112462	0.275894340362697	0.826506583904408	NA	NA
"1743"	1.19530237931638	-0.119420607988718	-0.655873145605828	-0.252395112919718	0.822770173770874	-0.929216832624142	NA	NA
"1744"	0.5901620733492	0.153712335645813	0.542240865534649	0.679705327089057	0.879579511458012	0.60704115683834	NA	NA
"1745"	-0.216691667940373	-0.119420607988718	0.37108172108601	1.06561262052316	-0.442716256176052	1.26543743803655	NA	NA
"1746"	-0.216691667940373	0.973111166549407	1.05571829888057	0.449398189708896	0.247489671519128	0.716773870371374	NA	NA
"1747"	0.5901620733492	1.24624411018394	0.0287634321887311	0.729884453312691	0.793712129892727	0.277843016239236	NA	NA
"1748"	0.791875508671594	0.426845279280344	1.05571829888057	0.655382614447097	1.39739730098804	0.60704115683834	NA	NA
"1749"	0.388448638026807	-0.119420607988718	-0.827032290054466	-1.75497019030485	0.765960836083736	-1.14868225969021	0.5131722132432	0.279117097974841
"1750"	0.388448638026807	-1.48508532616137	1.05571829888057	1.40218130906408	0.53545661016229	-0.270820551425936	NA	NA
"1751"	0.186735202704414	0.153712335645813	-0.142395712259909	-1.82184463076524	0.132564246075695	1.81410100570172	-1.32939888312608	0.859449942955835
"1752"	-0.216691667940373	-0.392553551623249	0.884559154431929	0.837763574668935	0.362415096962561	0.168110302706202	NA	NA
"1753"	-0.0149782326179796	0.973111166549407	0.37108172108601	0.923402955788692	1.42645534486619	1.48490286510262	0.71790233506201	-0.11683617430659
"1754"	-1.42697227987473	-0.119420607988718	-1.34050972340039	-0.258633261078171	-0.0972866048111726	0.168110302706202	NA	NA
"1755"	-1.02354540922995	-0.392553551623249	0.37108172108601	0.288876140110567	0.04604348947583	-0.600018692025039	0.5131722132432	1.22372156968531
"1756"	0.186735202704414	-2.03135121343044	1.22687744332921	-1.6526961590902	0.189373583762833	1.04597201097048	0.30844209142439	-1.06863806732157
"1757"	0.388448638026807	-0.66568649525778	0.713400009983289	1.45329187143393	0.793712129892727	0.936239297437443	-0.305748274032038	-0.146514667541999
"1758"	0.186735202704414	0.699978222914876	1.22687744332921	1.23091660435691	-0.385253543454335	-0.38055326495897	NA	NA
"1759"	0.791875508671594	0.699978222914876	-0.313554856708548	-0.672859507614194	0.160968914919264	0.60704115683834	-0.510478395850847	-2.95075802708137
"1760"	0.791875508671594	-0.938819438892311	1.22687744332921	0.481317695803313	1.22435578778831	-0.38055326495897	NA	NA
"1761"	0.791875508671594	0.153712335645813	0.37108172108601	0.563803366054923	0.304952384240845	-0.709751405558073	0.206077030514986	-0.941612328776278
"1762"	1.19530237931638	-0.392553551623249	1.05571829888057	1.30377776955302	0.851174842614443	1.59463557863565	0.30844209142439	1.1868456551454
"1763"	-1.42697227987473	-0.392553551623249	-0.313554856708548	0.858977483719835	-0.384600168419756	0.277843016239236	-0.817573578579061	0.980873818532327
"1764"	-0.0149782326179796	0.426845279280344	-1.16935057895175	-1.42602981205116	-1.01734338339322	1.04597201097048	0.71790233506201	-0.345289082850569
"1765"	0.791875508671594	-0.392553551623249	-0.313554856708548	-0.982057112363299	0.247489671519128	-0.0513551243598668	0.615537274152604	0.0365685031593326
"1766"	-0.821831973907553	-1.48508532616137	0.713400009983289	1.20220721358435	-0.586699725497633	1.59463557863565	NA	NA
"1767"	1.39701581463877	0.426845279280344	0.19992257663737	-0.0902069620356449	0.477993897440574	0.168110302706202	NA	NA
"1768"	-1.02354540922995	-0.392553551623249	0.884559154431929	0.586348842090339	0.448935853562426	-0.0513551243598668	NA	NA
"1769"	0.791875508671594	-0.938819438892311	0.19992257663737	0.283314461389283	0.679440079483871	0.936239297437443	NA	NA
"1770"	-1.62868571519713	-0.119420607988718	-0.313554856708548	-0.18172439975152	0.621977366762155	-0.490285978492004	-0.817573578579061	-0.59893296596031
"1771"	0.186735202704414	-0.119420607988718	-0.313554856708548	0.0301094008887245	-0.8165505763845	0.826506583904408	NA	NA
"1772"	0.5901620733492	0.973111166549407	0.713400009983289	0.909346393500856	-0.0979399798457511	-0.38055326495897	NA	NA
"1773"	0.5901620733492	0.426845279280344	1.05571829888057	1.23219992706142	1.19660449397932	0.497308443305305	0.820267395971414	-0.786911249312124
"1774"	1.19530237931638	0.426845279280344	1.05571829888057	1.4794498902549	0.678786704449293	-0.600018692025039	0.206077030514986	0.5921179675554
